P55212	Q8N128	1
P48147	P30990	1
O00534	Q92820	0
Q96A35	Q9UBR4	0
P01860	P36578	0
P32418	Q9UBR4	0
O15205	P47897	1
Q92820	Q68CR1	1
Q14108	Q86VI4	1
P0CG37	P35475	1
Q15678	Q6UWL6	0
O15460	O94829	0
P49006	P18077	0
Q6NUS6	Q96G21	0
P55210	P50454	0
Q8NBZ7	Q8WUA8	1
P61353	P15880	1
Q9Y6G5	Q9Y3C4	1
P60852	Q05996	1
P62508	Q8NBZ7	0
Q8IWF2	P26006	0
P49917	Q96HY6	0
Q8NE86	Q15070	1
P41235	P32418	0
Q96PE5	Q9NUQ2	1
Q9UMS0	P02655	1
P14138	Q8NBJ9	0
Q9UBQ0	Q86VX2	1
Q02083	Q9HC21	1
P55957	P55809	0
P03372	Q8WVM0	1
O60568	O95831	0
Q8N3V7	Q9H0Q3	0
Q9NNX6	Q9NQC7	1
Q9NYB0	O75844	0
Q9NX40	Q9HCL2	1
Q96AK3	Q9UNK9	1
Q8N3G9	Q9HAV4	1
Q92903	Q9H490	0
P07359	P06401	0
Q5HYA8	Q9Y535	0
Q5U5X8	P20823	0
Q969W9	O75973	0
Q96QD9	Q07021	1
P19320	Q08J23	1
Q9BU64	Q96H22	1
P20674	P18084	0
Q9BPX7	Q70Z53	1
Q8WTU2	O95394	0
Q03405	P16278	1
P46779	Q9H0E3	0
Q6UWV6	Q96H20	0
Q9H9S5	Q96AG3	0
Q9UQV4	Q6ZT07	1
P0CG47	Q9Y6I9	0
P37231	Q7Z4N8	0
Q86X76	O75390	0
P19388	P01127	0
Q14694	Q9Y3I0	1
Q96NL1	Q9H6D8	0
Q9Y3B7	Q13021	0
Q96KR7	Q8ND56	1
P17812	Q86TI0	0
Q9ULA0	P31314	0
P05109	Q01628	0
P62910	P21964	0
O43240	P19827	1
Q9BSH3	Q9NY27	0
Q15543	Q10570	1
P08865	O76021	1
O15496	Q96SZ6	1
Q9H0F6	P30047	1
Q9NR45	Q96RU2	0
P62241	P09417	0
Q9Y679	O43422	0
Q9HCS5	Q8WVQ1	1
Q9HC73	O95754	1
Q9HCN8	O95407	1
Q86XK7	Q8IW35	0
Q86X55	Q16643	0
O14672	Q9UDY8	0
Q8NEM2	Q6NUQ4	0
Q8N2G4	P14316	0
Q9UGN4	Q96S42	0
Q6PJF5	Q96S66	1
Q5SNT2	Q9Y3U8	0
P27695	Q9Y6A1	1
Q9Y2S7	P05067	1
O14980	Q92540	1
A8MVW0	Q9Y5W5	0
Q8N5Z5	Q9HAH7	1
P27695	Q9NRG7	1
Q9UKX5	P01880	0
P46776	Q9BRU9	0
Q8N766	Q15070	1
O14980	Q96A73	1
Q6NT76	P53708	0
P20719	Q99697	0
Q86VZ4	P41214	0
Q9Y4L1	Q9UBV8	0
O43561	O43395	0
P55075	P51398	1
Q92851	P42575	1
Q8N878	P01833	1
Q5BVD1	P54578	0
Q12931	Q92552	1
P23352	Q9Y3U8	0
Q9UNQ2	P15880	1
P26022	P09038	1
P06734	P10644	0
Q8WTR2	Q9UDX5	1
Q8NFR7	Q9GZZ8	1
Q7L2J0	Q05925	0
Q9NS69	Q9Y6K5	0
O14735	Q9HCN8	0
Q92552	Q96GX1	0
Q9H9S0	Q70CQ3	0
Q5BVD1	Q6NUM9	1
P50914	Q96PZ2	1
Q96AG4	Q14703	1
P61960	Q9Y617	1
Q15437	O95433	0
P11511	Q13601	0
Q9Y4L1	O15160	1
Q92896	P20933	0
Q9Y4E8	Q969N2	0
Q9UHD9	Q9BVI4	1
Q13503	O75844	1
Q71UM5	O95870	0
P08473	O15371	0
Q14790	Q13241	0
Q9UQV4	Q9ULF5	1
P08575	Q96M27	0
P04003	Q9H0Q3	1
Q92903	O95498	0
P02746	P49641	1
Q9NQ55	Q96BY9	0
Q14627	P49639	0
P10276	Q8N7C0	0
Q14994	P0CG47	1
Q86VY9	P16298	1
P15927	P35030	0
P30049	Q5T160	0
P49247	P12955	1
A2RU14	P62917	0
Q5JST6	Q6PCT2	1
P04150	Q9H3U7	1
Q9NSD9	P22102	1
O76021	P48307	0
Q5RKV6	Q86X19	0
O43707	Q07021	0
P05067	Q8WYA6	0
O95677	O14561	0
Q9UBX2	P55060	1
P46379	Q13158	0
Q07812	P01137	0
P23352	P27694	0
O95400	P81605	1
O95470	O95831	1
Q9Y5V3	P08138	1
Q14442	P00374	1
Q02878	Q13563	1
P14210	P30613	0
P27918	P00751	1
Q5JST6	P33681	0
Q03405	P01137	0
Q6NUS6	Q9P035	1
Q92851	Q99442	0
Q9UHD9	P41271	1
P10275	Q8WWY8	0
Q96SD1	P08034	0
Q16651	Q99848	0
Q30201	P62829	1
Q5JVF3	Q96PV6	1
P04179	P05067	1
Q13257	P80370	0
Q96SW2	P31277	0
Q9ULW3	O76021	1
Q96KG7	P27695	0
Q92990	Q96RP3	0
Q1W6H9	Q15257	1
Q13291	P09758	0
Q7Z739	Q9UBI9	1
Q02878	Q6IN84	0
P62136	P05160	0
Q04760	Q92598	0
Q13573	P22695	1
O75822	Q8N8D1	1
O75298	Q9NUY8	0
P06748	P60866	1
P62861	Q86VZ4	0
Q96HN2	Q9Y2W1	0
Q92953	Q9UI10	0
Q9UQV4	Q68CR1	1
Q12805	Q8IXL7	1
P61009	P23142	0
P01270	Q9NZ01	0
Q8N6Y1	O14917	1
O43169	P26640	1
Q9NWT6	Q9UHD9	0
Q9H900	Q71UM5	0
Q14515	Q13573	0
Q7L2J0	Q13257	1
Q9UNA3	P13224	1
O43493	Q15437	1
Q3T906	O95620	0
Q9BW04	O15118	0
O00339	P08603	1
O95498	Q8NBJ9	1
P51888	P98095	1
Q9ULW3	Q7Z2K6	0
P09211	Q9UNW1	1
Q99988	P29350	0
Q9H2X0	P51571	0
Q9BXJ2	Q7LGC8	1
Q9NYB0	A6NJ78	0
Q96GM8	Q9H6X2	0
O43592	Q9UFF9	0
Q96HD1	Q6NUQ4	1
Q9UHP7	O60779	1
Q400G9	P05067	0
P19623	P27694	0
O76024	Q4G0X4	0
Q9H5Q4	Q7L2J0	0
P10451	Q9UBM1	1
P51688	P62277	0
P10415	P42898	1
P16442	Q6P1J9	0
Q6NUS6	Q9H9A6	0
P12109	Q9Y679	0
P08473	O00519	1
Q9H106	Q24JP5	1
Q96DZ9	Q9NQC3	1
Q92542	P12319	0
O75489	P0CG47	0
A6NJ78	P46379	0
Q9HBB8	Q6NUM9	1
Q15049	Q9NUM4	0
Q9NQC7	Q9P283	0
Q96CS3	Q9Y2Q5	0
P03372	Q15003	1
P17707	O14798	0
O60936	P42575	1
P62277	Q15125	0
P41208	Q96LA8	1
Q96NH3	Q7Z739	1
P60484	P78346	1
Q99848	P26641	0
P06748	P19388	1
Q13309	P30050	0
O00567	Q8WWY3	1
O75607	P41180	0
P0DPA2	Q16827	0
Q99575	Q7Z417	1
Q9NX14	O60942	0
P11686	P14138	0
Q9Y3B7	P82675	1
Q9HBL8	P46777	1
P49641	P43364	0
Q66K64	Q8WXF8	1
Q8IZN7	P48357	1
Q6UXB8	Q9NQX7	0
Q8TB96	Q92598	0
Q15125	Q9Y342	1
Q6ZT07	Q96PZ0	1
Q15121	P61812	0
P03372	Q9UJM3	0
P29692	Q5VTE6	1
Q15750	Q9UMW8	1
P08247	Q9P032	1
P20333	Q15361	1
Q9H237	Q9UBM7	0
Q9NYB0	Q99608	0
Q96LD8	P52657	0
Q8IUW5	Q15306	0
P07307	Q01638	1
Q9UHD9	Q9Y3U8	0
P00480	Q9Y2S7	1
P46776	Q8N5C6	1
P39656	Q9P267	0
Q8N5C6	Q9H7H0	0
O43529	O75635	1
P27695	Q12931	1
Q58FF7	P02675	0
Q8N5N7	P51688	0
Q13573	P01876	1
O15173	O95985	0
Q9H3M0	O95620	0
P04004	Q96NH3	0
P36578	Q9NQ55	1
Q9BUB7	P82675	1
P23142	Q15121	0
Q6UWY0	Q504Y0	0
P17735	P10909	0
Q15262	P53708	1
O75054	Q9UBQ0	0
P29966	Q8IXW5	0
O95573	Q00587	0
Q8TBE3	Q9NPC4	0
O15205	P10644	1
Q6UY01	P09661	0
Q14108	Q71UM5	1
P55854	Q9NQ79	0
Q99608	O96015	0
Q15370	Q8TEY7	1
Q96BP2	Q8N1F8	0
Q9NXC2	P28799	1
Q03167	P35354	0
Q07021	P20916	0
O95470	Q9NRR4	0
Q8N3J5	Q9H1U9	0
Q8IW35	Q96HR8	0
P09661	P62136	0
Q96EY7	Q8WUJ0	0
P43121	P49917	0
P11279	P04035	1
P29692	Q70Z53	1
Q8TC27	Q5T700	0
O43490	Q9BUF7	1
Q14392	Q6PJF5	0
Q9NRS4	Q14257	0
Q13573	Q9P013	1
Q96RS6	Q8IV08	1
P12314	P40337	0
Q96II8	Q15404	1
A6NJ78	Q9Y697	1
P05067	P18084	0
Q96SI1	P21266	0
Q8N5Z5	Q6NUJ2	0
Q8TBE3	P05161	0
Q9NQC7	Q15526	0
Q8NA92	Q9H2A7	0
Q16611	A8K2U0	1
Q8IZ21	Q99584	0
P30038	Q92562	0
Q96LD1	Q92820	0
Q8N386	Q2TAA5	1
Q96GC9	Q13635	0
Q5BVD1	P51884	0
P61927	Q9Y2R9	1
Q9H7H0	P82664	1
Q9UJV8	Q9BXY0	1
O75844	Q9UHD9	0
Q8WV48	Q15750	0
P19387	Q96HS1	1
P47224	Q8N386	0
P48551	Q9UMW8	1
P61927	Q9HD23	1
P50222	Q9NTM9	1
Q6PCB8	Q9NQ84	0
P78424	P02788	0
Q96EW2	P09564	0
Q9NZT1	Q92504	0
Q96M27	P08865	0
Q99608	Q02413	0
Q9BSH4	P51888	0
P00966	O43422	0
Q96QK1	Q02978	1
Q15646	O95551	0
Q96QA5	O95197	0
O14770	Q9UFF9	0
Q92540	Q9UIU6	1
Q9NX40	O60447	1
P55157	Q9H400	0
O00567	Q9P275	1
Q02223	Q9NUM4	0
Q9NUX5	Q2HXU8	0
Q15526	P12074	1
Q15468	Q9NUX5	0
Q9Y294	O43920	0
Q9UBV2	Q15011	1
Q05586	Q92903	1
Q13683	P07602	0
Q93038	P29350	1
O43707	Q16822	0
Q86T26	Q15629	0
Q9NQT5	Q9H7Z7	0
P11912	Q9NP94	1
O14980	Q9UKA2	1
Q9BVS5	Q9BYD2	1
P62917	Q12913	1
P08174	Q9UMD9	0
Q13201	Q969P0	1
Q96DP5	O95202	1
P09661	Q96GM8	1
Q6UY14	Q6UXG8	0
P22304	P24071	0
P56282	Q9NRX1	0
P20851	P08865	0
P51398	Q14790	0
Q9NX40	Q96AK3	0
Q15646	O43159	1
Q9Y639	Q969Z4	1
P12273	Q96FQ6	0
P56181	Q7Z6J9	0
Q96GW7	P07766	0
P18031	O15234	1
Q96CF2	P62861	1
Q07820	Q13015	1
P15927	Q9UNS1	1
Q96CM3	Q0VD86	0
P29966	P50914	0
P60891	Q5DID0	0
P27487	P40337	0
Q96F46	Q9NZ09	0
Q9NPD3	P19235	0
P50222	P62829	1
P62269	Q14114	0
Q12931	Q6PI48	1
Q6UWR7	O75807	0
Q6ZMB5	P20333	0
Q02543	P62917	1
Q9Y5L0	P15927	0
P05067	Q30201	0
P17301	Q01780	0
P18077	Q5VTL8	1
Q16799	Q9BTV4	1
P63098	Q9ULW3	0
P16070	Q8IX12	0
O00165	Q9ULQ1	1
P05067	Q13241	0
O95985	P16298	0
Q8NCH0	P04183	0
Q7L2J0	P62841	1
Q9Y5Y6	P61803	0
Q9Y6X3	Q96RD7	0
Q504Y0	Q13021	0
Q6UX41	Q9NUM4	1
O95084	Q9BVI4	1
P51687	Q6UWW8	1
Q9BRT6	Q9UNX3	1
Q14213	P60484	0
P04179	P51649	1
Q5T700	Q6PCB7	1
O95831	P24752	1
O00124	O14931	0
Q9Y5I4	Q86VI4	1
O15496	O95551	1
P00750	Q9NXC2	0
Q8NBJ9	Q5RI15	0
Q86T26	O15173	1
O75688	Q9H649	0
Q01638	P05067	1
Q504T8	Q9Y5L0	0
Q99638	Q15762	0
P15812	P49641	1
Q8NI22	Q9P2J5	1
O95677	Q9NQX3	1
Q9NXJ5	P04150	0
O95231	Q9H0V1	0
O95985	Q6UY14	1
Q9NQC7	Q9Y262	1
Q13635	Q7Z2K6	0
P40337	Q92956	0
P29966	O60245	1
Q9NX14	O95390	0
P55854	P10619	0
P43490	Q96FZ7	0
Q9UBI1	P62841	1
Q7Z7A3	O00400	0
Q01344	P54802	1
Q9BSH4	O60783	1
Q7Z2K6	P20810	0
Q9BV44	Q96QK1	1
Q9NUM4	Q02818	1
Q02543	Q9BXS6	0
Q9Y3I0	Q9NS86	0
O14980	P10909	1
Q9NRY6	P51784	0
Q5VX71	O95433	0
P11912	Q9BVS5	0
Q9Y5Z9	P04035	1
Q13257	Q92604	0
P03372	P54136	1
Q30KP9	Q9BS18	0
P18827	P13591	1
Q13309	P46527	1
P62249	Q58FG1	0
Q8WTU2	Q96SZ6	1
P56180	P18031	1
P15927	P27695	1
Q9HCN8	Q6UWY0	1
O43847	P22459	0
O95279	Q15848	1
Q9NY47	Q14624	0
Q96HD1	P05981	0
Q9BSB4	P27694	1
P29966	Q86UL3	1
Q9UNS2	Q15370	1
Q9UKY7	P43897	1
O75503	Q9BUN8	0
P62910	P60866	1
Q9H7V2	P55084	1
Q10713	Q9Y399	1
Q86V88	Q8NBF2	1
O76038	Q9UFF9	1
Q9NX40	Q99611	0
P43897	P30038	1
Q8N766	Q14696	0
Q8WTV0	Q96ME1	0
P03372	Q9NY47	0
Q8IVM0	P43308	0
P14859	Q9UBR4	0
Q9NPL8	Q9H3K6	0
P54578	Q02978	1
Q9NPD3	P51825	0
Q8N386	Q9NUQ2	1
P12694	P20674	1
P13984	P05067	1
Q16643	Q8NE86	0
O43707	Q9GZZ8	0
P12830	Q8WVQ1	1
P46379	Q15262	0
Q8TDQ0	Q8NB78	1
P46060	Q6PIU2	0
Q8WWF1	P46776	0
P12644	Q8TEU8	1
P01133	Q6P1A2	0
Q8N9P6	Q9P2J5	0
Q9Y2P8	P27797	0
Q9NX14	Q6L8Q7	0
P27695	P13051	1
Q8NC54	P05067	1
Q14814	O00255	1
Q9UBU3	Q15526	0
O95476	P18031	1
O00567	P62249	1
Q6ZMB5	Q96MP8	0
Q5MIZ7	Q9NR45	1
Q5HYK3	Q92598	0
Q8TB96	P62917	1
Q96RS0	Q9HC21	0
Q9BU61	P78324	0
Q8TB96	Q9BXS4	1
Q14694	Q7KZF4	1
Q9UHD9	Q13505	1
Q96FJ2	Q99932	1
Q6UWV2	P27918	0
P27695	O94952	1
Q9NQC7	Q02543	1
Q06710	Q9H3G5	1
Q96BP2	Q9P015	1
Q9UNH5	O15273	0
P51648	Q9BRJ2	0
Q15262	Q8WTV0	1
P01008	P03973	0
Q96AG4	Q9HDC9	1
O95149	Q5T700	0
P0CG37	Q641Q3	1
O75882	Q8NI22	0
Q9Y597	Q9UK80	1
P23280	Q6PCB7	1
Q9H9A6	Q8TD30	0
P10275	Q99638	1
P09110	Q15125	0
Q15185	Q8NB91	1
Q02413	P27695	0
Q5TA45	O75360	1
Q9NQ34	Q6NUM9	1
P21964	Q9P275	0
Q9ULZ3	Q9NWH7	0
Q9BUN8	Q8N5I3	1
Q29980	P46777	0
Q9Y2S7	Q8IW75	0
Q9HBL8	Q13155	1
P47897	Q8NI37	0
P10275	O95573	1
Q6VY07	P07911	0
Q96IY1	Q13111	1
P43699	Q969P0	0
P38936	O60343	1
P03372	O75534	1
P20849	P12109	1
Q9H9J2	Q9P283	1
O95059	Q99575	1
Q15506	P31323	1
Q9H446	Q8NEG4	0
Q8TDB4	B9A064	0
Q96M02	O76024	0
Q9Y266	Q92995	0
Q9UJM3	P38435	0
Q9NX40	Q96BP2	0
Q02878	P06748	1
O43707	Q9UMD9	1
Q969W9	Q9GZZ8	1
Q15043	P56181	0
Q96JC9	Q9H329	1
P27487	O60568	1
P20333	P14625	1
P60484	P62906	1
Q9H2D1	P05120	1
Q8WZ79	Q2MV58	1
Q9Y676	P82663	1
Q9Y6I4	Q15404	1
P46781	Q8WUJ0	0
P19388	O75503	0
Q16643	P28838	0
P10644	P24588	1
Q86T26	Q8N766	1
Q9BRK5	Q13309	0
O60936	P43121	0
Q9Y679	P11686	0
Q96BY9	P19971	1
O75390	Q10713	1
P98153	P16260	1
P38646	Q9NY74	1
P12109	Q12796	0
P27694	Q10570	1
Q96A22	Q02487	1
Q9UBH6	Q9Y617	0
P17813	O14931	0
Q9Y3B8	Q8TE77	0
Q9NS69	Q9H0Q3	0
P26012	P16260	1
O60934	Q9NVH0	0
P46379	Q9Y219	0
Q7Z5V6	Q6UWB1	0
P06748	Q92956	0
Q9HC58	Q6P1A2	1
P05067	Q92504	1
Q9HCN8	Q9NYK1	0
O60942	P62487	1
Q7Z739	Q92540	1
Q9UNS1	Q9ULW3	0
Q9NVH0	Q8NBM4	1
Q8NBF2	Q13443	1
Q9NPC4	O14967	1
Q9Y676	P47871	0
Q6UXS0	O94888	1
Q96DZ9	Q96GC9	1
P18084	P46379	0
Q76LX8	O60245	1
P29966	Q9UM00	1
Q86T26	Q15437	1
P13984	P29084	1
Q9BR01	P62917	0
Q6P087	Q2TAL6	0
P27487	P47897	1
Q15024	Q96B26	1
O00165	P22676	1
Q03405	Q96DP5	0
P62917	P62244	1
P62241	O75439	0
Q6P587	P43897	1
A0PJW6	Q5BVD1	1
Q9H4S2	Q9NUB1	0
Q8WWF1	Q92626	1
Q9Y661	Q5MIZ7	1
Q9BRU9	Q9UNX3	1
Q9BV99	P28340	1
Q9Y2S7	P46779	0
Q9HC62	Q9UMD9	0
Q9HBL8	Q9NRZ5	1
Q14978	Q9BQK8	1
Q9NSD9	Q92598	1
Q8WZ19	P06132	0
P00966	Q96DA0	0
Q0VD86	Q96B26	1
P03372	P62917	1
Q2HXU8	P22413	1
P12110	Q6EMK4	0
P37231	Q9UBQ0	1
P27695	P29084	1
Q9NVH0	Q9BV44	1
Q9UBT6	O95400	1
Q9BQ48	Q9NR63	0
Q16827	Q9Y4L1	1
Q9Y2J2	Q9NS69	0
Q6XQN6	O60936	1
Q15527	O75312	1
O95985	P13804	1
Q99848	A2RTX5	0
Q5BKX5	Q99932	1
Q9ULM6	P15927	0
Q6PJW8	P55212	1
Q7Z6L0	Q9NZT1	1
Q14207	P56199	0
P42702	P18887	0
Q92990	Q8NC69	1
O60783	P01730	0
O14802	Q9BYJ1	0
P08949	P20719	0
Q96RD7	Q9BUN8	1
P98172	P62249	0
P27695	O95202	0
P09603	Q86WK6	1
Q96HY6	P62277	1
P34059	O15173	0
P12830	Q1W6H9	1
Q8WVE6	P11279	0
P03372	O60721	0
Q5J8M3	O60256	1
P13473	Q9NWV8	0
P00742	P00750	1
Q96CF2	Q9NTK5	0
Q8WVE6	P05067	0
Q96CM3	P55212	0
Q96PE5	O94829	1
P50914	P08865	1
Q9H1Z8	Q9BU64	0
Q8NBX0	Q53R41	0
Q8WWF1	Q92854	1
P12830	Q9BXJ1	0
P14625	Q9UHG3	0
P61009	Q24JP5	1
Q9P206	Q9Y262	0
P01350	O75976	1
Q02083	Q9Y619	1
P27694	O94888	0
Q9Y2I6	Q6UWE0	1
O14931	P12110	1
O75648	O95363	0
Q8NA54	Q9Y4E8	0
Q9Y5W5	Q9Y624	1
P03372	P10827	1
Q86X19	Q9Y679	1
P40426	Q9ULY5	0
O60356	Q96ST2	1
A2RU14	O75056	1
P21964	Q9Y2E5	0
O94782	Q02413	1
P50222	Q9H3H3	1
Q96QE5	Q9NYK5	1
Q15678	Q9UKF6	0
Q02083	Q8WTV0	1
P06748	Q8TDN6	1
Q99650	P38646	1
P43897	P17677	0
Q6PDA7	O00462	1
Q9HCJ1	P62917	0
Q15370	P12644	0
Q99608	Q7KZF4	1
O14732	Q96JX3	0
Q8TDY8	Q96S97	1
Q9H0A8	Q9NPD3	1
Q6ZP82	P28329	1
Q8IW35	Q96QE5	0
Q96F63	Q96DZ1	0
Q8TBE0	Q9Y3B7	0
Q15517	O95202	0
Q8N693	Q12931	1
Q05209	Q16851	1
Q6FHJ7	P27797	1
P50914	Q5SWW7	0
O15205	P48556	1
Q5JTB6	Q9BVJ7	0
P30307	Q9BQK8	1
Q9NVH0	A6NJ78	1
P00374	P50222	0
Q6P087	O75503	0
Q96HY6	Q07021	1
P15880	P22102	0
Q15390	O60235	0
Q96PQ1	Q9NRS4	1
Q7L5A8	P62249	0
Q8WVN6	P09564	1
Q9HCN8	Q68CR1	1
Q01113	Q6NUM9	1
P23280	Q14393	1
P11279	P27695	0
Q8TDB4	Q92820	0
P04150	P43378	1
Q13155	Q96F86	0
Q9HAV4	Q12841	0
Q9UBX2	Q02878	1
P03372	Q6ZNK6	0
Q9ULZ3	Q7RTR2	1
Q10713	Q9Y6G3	1
P03372	O00165	1
A8MZ59	Q9NVV5	1
Q01780	Q9NZN8	0
Q96A22	Q9Y2J2	1
Q8NC24	P03973	0
P82933	P62906	0
Q8TDB4	Q15070	1
Q7L8L6	Q9Y5L0	0
P30203	Q9ULW3	1
P10275	Q96ES7	1
Q9BY84	Q9NQC8	1
O60383	Q96DP5	0
O43240	P49917	0
P62249	P21589	0
Q9H4L4	Q15003	1
P47897	P16671	0
Q99848	Q8N9N5	0
O15118	Q16850	1
P05067	P26022	0
A2RTX5	P62244	0
Q9NP73	O14980	0
Q6EMK4	P01137	1
Q8N3V7	P78395	0
P18031	Q9ULA0	0
P51784	P17812	1
Q12931	Q9H106	0
P20333	Q6UXG8	0
Q6IN84	Q96C36	1
P01135	Q6NUQ4	1
Q9UHD9	Q7L4I2	1
Q9HBV2	Q70HW3	1
Q86YD3	P51688	1
P11912	Q96BP2	0
Q96HY6	P00742	0
P55212	Q9P015	0
Q6UWB1	Q9UNW1	1
O00401	O14802	0
O43148	Q8NCF5	1
Q9BTT0	P09132	0
Q15116	P13473	0
A6NJ78	Q9Y676	1
P62241	Q8WVM0	1
Q86T26	Q9BQI0	1
Q8NBF2	Q9P209	1
P28799	Q9UDY8	1
Q9NUM4	P51511	0
Q96HY6	Q9ULX3	1
O00339	Q8N9N5	1
P60866	O95970	0
Q96NY9	Q12824	0
P05067	Q15661	0
Q9BRN9	P62277	0
O75439	Q15070	1
Q9Y535	P0DPA2	1
Q96C01	Q13561	0
P48147	P01019	1
Q9NZ01	Q8WVE6	0
P30203	Q9Y4L1	0
Q9HC29	P54727	0
O14980	Q9Y2P8	1
Q9H106	P46087	0
Q5SWW7	P32242	1
Q96A22	Q5VUB5	1
P62081	Q96GX1	0
Q9UHF4	Q5SWW7	0
Q8TCT0	Q92820	0
P30038	Q10713	1
P32969	P62269	1
Q9BRK5	P05067	1
P62081	Q9NXK8	0
Q9Y2I6	O60942	0
Q6UWB1	Q9NWW5	1
A2RTX5	Q9NSD9	1
O60353	P60866	0
O75390	Q96A35	1
Q9UHQ9	P99999	1
P47897	Q96GM8	0
O75462	P62906	0
P17813	Q01826	0
O15160	O14802	1
Q8WTU2	Q9UHQ9	0
P51398	P03372	1
Q96H96	P12074	1
Q9NVA4	P62244	0
Q8IUX8	Q9UBU6	1
Q9UJM3	P31785	1
P28329	Q8TBE0	1
Q8N766	O14931	0
P19320	P04818	1
Q9UBM7	O43808	0
O14980	Q9ULC4	1
Q8NBP7	Q53H12	1
P30533	P06748	0
Q86UT6	Q7L8L6	1
Q07020	Q07021	1
Q9P032	Q8N6Y1	0
Q15370	Q6YP21	1
Q96SQ9	O43491	1
O00206	O95999	1
P03372	P62081	1
Q9P032	Q06190	0
Q15262	P10912	1
Q9P2J5	P30050	1
P60484	Q7Z7L7	1
Q5KU26	O95196	1
P03372	Q9H7E2	1
P37231	O60934	1
P02741	Q9BXS4	1
P10909	O00462	0
Q16611	P03915	1
Q9BZL1	P13489	0
Q9NVH0	Q96GC5	1
P03372	Q9UBH6	1
Q13045	P04196	0
P56134	P11686	0
P55854	Q504Y0	0
Q9NQE7	Q16850	0
P01730	Q02878	0
P22102	P49589	1
O43707	Q9UBZ9	0
P28069	P46779	0
Q8N0U6	P13473	1
Q8IXW5	Q8WWY3	1
P30038	Q5VWZ2	1
O95831	P36952	0
Q6IN84	Q15262	0
P60891	P62829	0
Q7L2J0	Q96AG3	0
P03372	Q8WWY3	1
Q8WVJ2	P82675	0
Q9H2X0	Q86VZ4	0
Q9H1M4	Q92743	1
Q07020	P30307	0
Q9HC62	O95831	0
Q5VTL8	Q7L9B9	0
Q13309	Q9NXG6	0
Q96A22	P50222	0
Q16548	Q16611	1
O76061	Q9H1D9	1
Q9BSK2	Q8IWU6	0
O95831	O75431	1
Q6WN34	P12644	1
Q15024	P49639	0
Q9H106	P98153	1
Q03701	A6NJ78	0
O43707	P08118	0
Q9Y2G2	Q96B26	0
Q6P1J9	P0CG47	1
Q9UKF2	Q8N0U8	0
Q96NH3	O75688	0
P62906	P62829	1
Q9Y6X8	P23511	1
Q15468	Q9H400	0
P17813	B9A064	1
Q8TCJ2	Q7Z417	0
Q96AG4	Q96A47	0
Q5JVS0	P51398	1
Q9ULY5	Q8N5I3	1
P40818	P34059	0
Q92820	Q92485	0
P19320	Q6UY14	1
Q5J8M3	Q6UWB1	0
Q7L5D6	P48645	0
Q9HCN8	Q9NTN9	1
Q9BRB3	Q9NUM4	0
Q15198	Q9NR45	1
Q6ZNK6	P51571	1
Q96B67	Q86YD3	0
P21941	P20849	1
O43169	Q7Z353	0
Q8NFT8	Q92542	1
Q13309	P03372	1
Q07020	Q71UM5	1
Q86T26	O75976	1
Q6PI48	O43291	0
P16410	Q15293	0
Q9Y5L0	Q16822	0
Q6NUS6	Q8IW75	1
Q9P0U3	Q9GZP9	0
Q6NUS6	O14931	0
Q99943	Q92504	0
P04150	Q9UHG3	1
Q9HCN8	Q9NPA0	1
O75688	Q9UHY8	1
P00480	P82663	1
P26022	Q8WTV1	1
Q13895	O60779	0
O75439	P38646	1
Q15573	O95363	0
Q9Y324	P31944	1
Q6FHJ7	Q06190	1
Q14108	Q96HS1	1
P32969	P46781	1
O00193	P19387	1
O15118	P62829	0
Q9UKA2	Q9Y2L9	0
P11279	P06748	0
O14980	Q9NRS4	0
Q86WP2	Q8TF66	1
Q12841	P08571	1
Q9H668	Q86VU5	0
Q16611	Q8N687	0
Q15185	P28799	0
Q9NYB0	P38435	1
Q9NUX5	P15880	1
Q16595	Q8N0Z8	0
Q96AG4	P27658	0
Q9UHD9	P11279	1
Q9UNX3	O00220	0
Q02083	Q01860	0
P48645	P48723	0
Q4KMP7	P14780	0
P60866	P18077	1
Q92540	Q6P1J9	1
P05067	Q8TE49	0
Q6P5W5	Q9NQ84	1
Q10713	Q53H82	1
P56181	P15289	1
Q9NQH7	Q9NYK6	0
Q96HI0	P55854	1
Q9NVH0	P18887	0
Q9UFF9	P55854	0
O60356	P27695	0
Q9UHP7	Q9UBU6	1
Q86T26	P27694	1
P20264	Q96HE8	0
Q96PZ0	Q9BU89	1
Q03405	Q15527	1
O43493	P82673	1
Q07444	Q0P6H9	1
Q96CM3	O75390	1
Q9BRN9	Q9H2A7	0
Q6YHK3	Q8TF66	0
Q9ULF5	Q7KZF4	0
Q99828	Q9NY47	0
Q13257	Q9BUN8	0
Q92552	Q9HA82	0
P43251	O00165	0
O00180	O75054	1
Q8WWX9	Q9UHD9	0
Q15370	Q15185	0
Q9Y399	O00411	1
P26640	P29692	1
Q6UY01	O95985	1
Q7Z7A3	Q9HC24	0
Q9Y2J2	P38646	0
Q96PE5	Q96HD1	0
P42658	Q8NBZ7	1
P12644	P62244	1
P19256	Q15011	1
P35318	A6NJ78	0
P43490	P53602	1
Q07820	Q96BP2	0
Q2HXU8	Q86WK7	1
Q96SI1	Q7Z412	1
P0CG47	Q9NUX5	0
P31944	P62249	0
P49765	P12109	1
Q4KMG0	Q9BWV1	1
